match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual,y,pH_mkt,pD_mkt,pA_mkt,feat_league_tier,feat_total_dispersion,feat_max_dispersion,feat_market_confidence,feat_book_coverage,match_date_dt,feat_month,feat_is_weekend,feat_season_phase,feat_disp_x_books,feat_conf_x_tier,pH_equal,pD_equal,pA_equal,pH_weighted,pD_weighted,pA_weighted,has_pinnacle
11390,2024-05-12,D1,2023-2024,Darmstadt,Hoffenheim,A,0.208587757719674,0.207709113321686,0.58370312895864,0.2086092688994861,0.20771082030195,0.5836799107985639,0.0090348297230961,0.0030988786837464,0.0099552571677474,0.0073629885248633,0.0099552571677474,5,1.050141698373807,0.0098313546470382,7.511409851748861e-05,0.0010312725631785,0.0003015032585036,"[0, 0, 1]",2,0.208587757719674,0.207709113321686,0.58370312895864,1,0.0220889655745899,0.0099552571677474,0.9783884120477007,0.625,2024-05-12,5,1,2.0,0.11044482787294949,0.9783884120477007,0.208587757719674,0.207709113321686,0.58370312895864,0.208587757719674,0.207709113321686,0.58370312895864,1
11386,2024-05-11,D1,2023-2024,Freiburg,Heidenheim,D,0.5540150996070458,0.2337497486635421,0.2122351517294122,0.5539944029590022,0.2337535246465441,0.2122520723944537,0.0089179956535554,0.0067992973597747,0.0064071829718948,0.0073748253284083,0.0089179956535554,5,1.050983438140537,0.0083985241712596,6.716861358000247e-05,0.0005966930645404,0.0002682330165191,"[0, 1, 0]",1,0.5540150996070458,0.2337497486635421,0.2122351517294122,1,0.0221244759852249,0.0089179956535554,0.9783544211052191,0.625,2024-05-11,5,1,2.0,0.1106223799261245,0.9783544211052191,0.5540150996070458,0.2337497486635421,0.2122351517294122,0.5540150996070458,0.2337497486635421,0.2122351517294122,1
11387,2024-05-11,D1,2023-2024,M'gladbach,Ein Frankfurt,D,0.384104459714738,0.2545570805977649,0.3613384596874972,0.3841048873174277,0.2545534400490938,0.3613416726334783,0.0017942275249774,0.0026269491260464,0.0018308481606275,0.0020840082705505,0.0026269491260464,5,1.0516341822590782,0.0104525259012612,5.581521111249141e-06,6.171920893455977e-05,2.2345144577231592e-05,"[0, 1, 0]",1,0.384104459714738,0.2545570805977649,0.3613384596874972,1,0.0062520248116513,0.0026269491260464,0.993786820142974,0.625,2024-05-11,5,1,2.0,0.0312601240582565,0.993786820142974,0.384104459714738,0.2545570805977649,0.3613384596874972,0.384104459714738,0.2545570805977649,0.3613384596874972,1
11388,2024-05-11,D1,2023-2024,RB Leipzig,Werder Bremen,D,0.737430377172385,0.1467731481040022,0.1157964747236128,0.7374215950155703,0.1467809311130428,0.115797473871387,0.003970974237849,0.0031240853162598,0.0024699831965246,0.0031883475835445,0.003970974237849,5,1.049623838524426,0.004321661470963,1.7515448268899726e-05,0.0001220490963852,7.01339825229916e-05,"[0, 1, 0]",1,0.737430377172385,0.1467731481040022,0.1157964747236128,1,0.0095650427506334,0.003970974237849,0.9905255804771402,0.625,2024-05-11,5,1,2.0,0.047825213753167,0.9905255804771402,0.737430377172385,0.1467731481040022,0.1157964747236128,0.737430377172385,0.1467731481040022,0.1157964747236128,1
11389,2024-05-11,D1,2023-2024,Mainz,Dortmund,H,0.4306865114828789,0.2483269977329068,0.3209864907842142,0.4306680116884565,0.2483182415488351,0.3210137467627084,0.0071174152216987,0.0091083129987769,0.0113023750728852,0.0091760344311203,0.0113023750728852,5,1.0518587803918968,0.0099909356479218,0.0001059153453541,0.0008093063785671,0.0004240284086334,"[1, 0, 0]",0,0.4306865114828789,0.2483269977329068,0.3209864907842142,1,0.0275281032933608,0.0113023750728852,0.9732093913488793,0.625,2024-05-11,5,1,2.0,0.137640516466804,0.9732093913488793,0.4306865114828789,0.2483269977329068,0.3209864907842142,0.4306865114828789,0.2483269977329068,0.3209864907842142,1
6257,2024-05-11,I1,2023-2024,Napoli,Bologna,A,0.45118452925429,0.2754532121929439,0.2733622585527659,0.4511891351734358,0.2754389538465618,0.2733719109800023,0.0050221971222195,0.0091417796433917,0.0065821535702304,0.0069153767786139,0.0091417796433917,5,1.0565896270763528,0.004139971450893,6.485456553670217e-05,0.0006310103601745,0.0002592309644042,"[0, 0, 1]",2,0.45118452925429,0.2754532121929439,0.2733622585527659,1,0.0207461303358416,0.0091417796433917,0.9796755238944518,0.625,2024-05-11,5,1,2.0,0.103730651679208,0.9796755238944518,0.45118452925429,0.2754532121929439,0.2733622585527659,0.45118452925429,0.2754532121929439,0.2733622585527659,1
6258,2024-05-11,I1,2023-2024,Milan,Cagliari,H,0.6750407366281039,0.1926939732748809,0.1322652900970151,0.6750335905542476,0.1926924872063108,0.1322739222394416,0.0068729267086584,0.006824869462347,0.009845127775119,0.0078476413153748,0.009845127775119,5,1.058365981790763,0.0067647477197856,0.0001325787818671,0.0010888498942242,0.0005275058958514,"[1, 0, 0]",0,0.6750407366281039,0.1926939732748809,0.1322652900970151,1,0.0235429239461244,0.009845127775119,0.9769985963506463,0.625,2024-05-11,5,1,2.0,0.117714619730622,0.9769985963506463,0.6750407366281039,0.1926939732748809,0.1322652900970151,0.6750407366281039,0.1926939732748809,0.1322652900970151,1
11385,2024-05-11,D1,2023-2024,FC Koln,Union Berlin,H,0.3426731247875745,0.2802537161392621,0.3770731590731634,0.3426704333897645,0.2802409178396406,0.3770886487705948,0.0038357771839904,0.0063677690608186,0.0087212086611471,0.0063082516353187,0.0087212086611471,5,1.0506310086530466,0.0091874210170313,4.849632582815096e-05,0.000591098357857,0.0001942062261206,"[1, 0, 0]",0,0.3426731247875745,0.2802537161392621,0.3770731590731634,1,0.0189247549059561,0.0087212086611471,0.9814267394968701,0.625,2024-05-11,5,1,2.0,0.0946237745297805,0.9814267394968701,0.3426731247875745,0.2802537161392621,0.3770731590731634,0.3426731247875745,0.2802537161392621,0.3770731590731634,1
11384,2024-05-10,D1,2023-2024,Augsburg,Stuttgart,A,0.2466520242018183,0.2188973510435641,0.5344506247546176,0.2466586508380758,0.2188920523417076,0.5344492968202166,0.0054585787082015,0.0036658036258944,0.003335912597997,0.004153431644031,0.0054585787082015,5,1.052580065431619,0.0126945274684876,2.560544098410709e-05,0.0003342925557802,0.0001021137225408,"[0, 0, 1]",2,0.2466520242018183,0.2188973510435641,0.5344506247546176,1,0.0124602949320929,0.0054585787082015,0.9876930532540749,0.625,2024-05-10,5,0,2.0,0.0623014746604645,0.9876930532540749,0.2466520242018183,0.2188973510435641,0.5344506247546176,0.2466520242018183,0.2188973510435641,0.5344506247546176,1
6256,2024-05-10,I1,2023-2024,Frosinone,Inter,A,0.2123960687078379,0.239562374905365,0.5480415563867969,0.2123983125355921,0.2395590974482693,0.5480425900161385,0.0019775907491448,0.0021699368441009,0.0022915434204879,0.0021463570045778,0.0022915434204879,5,1.0511655362765937,0.0103110058676189,5.949730973884781e-06,3.556410622845954e-05,2.3807540529340956e-05,"[0, 0, 1]",2,0.2123960687078379,0.239562374905365,0.5480415563867969,1,0.0064390710137336,0.0022915434204879,0.9936021253554397,0.625,2024-05-10,5,0,2.0,0.032195355068668004,0.9936021253554397,0.2123960687078379,0.239562374905365,0.5480415563867969,0.2123960687078379,0.239562374905365,0.5480415563867969,1
6254,2024-05-06,I1,2023-2024,Salernitana,Atalanta,A,0.1165103820641459,0.1805004728689039,0.7029891450669501,0.1165201886890841,0.1804886119698679,0.7029911993410478,0.009713856915052,0.0083724878503302,0.010032518722176,0.0093729544958527,0.010032518722176,5,1.0605440540417257,0.0195073245992165,0.0001694411218435,0.0014040415688483,0.0006752543574547,"[0, 0, 1]",2,0.1165103820641459,0.1805004728689039,0.7029891450669501,1,0.0281188634875582,0.010032518722176,0.9726501823026823,0.625,2024-05-06,5,0,2.0,0.140594317437791,0.9726501823026823,0.1165103820641459,0.1805004728689039,0.7029891450669501,0.1165103820641459,0.1805004728689039,0.7029891450669501,1
6255,2024-05-06,I1,2023-2024,Udinese,Napoli,D,0.2563514295422708,0.2661730974325632,0.4774754730251658,0.2563650200492323,0.2661609448966811,0.4774740350540866,0.0085500611091097,0.0076146578026075,0.0057580900293818,0.0073076029803663,0.0085500611091097,5,1.0772119413615338,0.0339068220336082,7.131147690975814e-05,0.0007263895984169,0.0002855565338193,"[0, 1, 0]",1,0.2563514295422708,0.2661730974325632,0.4774754730251658,1,0.021922808941099,0.0085500611091097,0.9785474903297099,0.625,2024-05-06,5,0,2.0,0.10961404470549499,0.9785474903297099,0.2563514295422708,0.2661730974325632,0.4774754730251658,0.2563514295422708,0.2661730974325632,0.4774754730251658,1
6253,2024-05-05,I1,2023-2024,Roma,Juventus,D,0.3339944646360167,0.3099578619001966,0.3560476734637866,0.3339981505931312,0.3099464319914112,0.3560554174154575,0.0022662166830767,0.0080718876369237,0.0067878215517114,0.0057086419572373,0.0080718876369237,5,1.0614324796932562,0.0243019523547977,4.415134336353218e-05,0.0005136124461622,0.0001768958725968,"[0, 1, 0]",1,0.3339944646360167,0.3099578619001966,0.3560476734637866,1,0.0171259258717118,0.0080718876369237,0.9831624330517047,0.625,2024-05-05,5,1,2.0,0.085629629358559,0.9831624330517047,0.3339944646360167,0.3099578619001966,0.3560476734637866,0.3339944646360167,0.3099578619001966,0.3560476734637866,1
11383,2024-05-05,D1,2023-2024,Heidenheim,Mainz,D,0.321501245542806,0.2648723343808079,0.4136264200763862,0.3215116098365176,0.2648599550756322,0.4136284350878501,0.0042458051018801,0.0060341841518399,0.0030788969496462,0.0044529620677887,0.0060341841518399,5,1.0504280565930997,0.0101349741455581,2.717424643880105e-05,0.0002806424981878,0.0001085385888934,"[0, 1, 0]",1,0.321501245542806,0.2648723343808079,0.4136264200763862,1,0.0133588862033662,0.0060341841518399,0.9868172210405965,0.625,2024-05-05,5,1,2.0,0.066794431016831,0.9868172210405965,0.321501245542806,0.2648723343808079,0.4136264200763862,0.321501245542806,0.2648723343808079,0.4136264200763862,1
11382,2024-05-05,D1,2023-2024,Ein Frankfurt,Leverkusen,A,0.3047367995081434,0.2687318668745225,0.4265313336173341,0.3047575464475899,0.2687339277912958,0.4265085257611142,0.0076850846228124,0.0033103903947131,0.0090638398248563,0.0066864382807939,0.0090638398248563,5,1.052712389569696,0.0108221873661919,5.32747832737898e-05,0.0004627908464154,0.0002132611712187,"[0, 0, 1]",2,0.3047367995081434,0.2687318668745225,0.4265313336173341,1,0.020059314842381798,0.0090638398248563,0.980335148603117,0.625,2024-05-05,5,1,2.0,0.10029657421190899,0.980335148603117,0.3047367995081434,0.2687318668745225,0.4265313336173341,0.3047367995081434,0.2687318668745225,0.4265313336173341,1
11381,2024-05-05,D1,2023-2024,Union Berlin,Bochum,A,0.4872004356053742,0.2750052740831172,0.2377942903115086,0.4871936066012458,0.2750102451115074,0.2377961482872468,0.0030090216008064,0.0022764564018873,0.0022220026138375,0.0025024935388438,0.0030090216008064,5,1.0505178235877444,0.009458722181205,7.277725984126851e-06,5.298160035619283e-05,2.910574693997122e-05,"[0, 0, 1]",2,0.4872004356053742,0.2750052740831172,0.2377942903115086,1,0.0075074806165312,0.0030090216008064,0.9925484616630965,0.625,2024-05-05,5,1,2.0,0.037537403082656,0.9925484616630965,0.4872004356053742,0.2750052740831172,0.2377942903115086,0.4872004356053742,0.2750052740831172,0.2377942903115086,1
6252,2024-05-05,I1,2023-2024,Milan,Genoa,D,0.6498393278006775,0.2145647713701028,0.1355959008292196,0.6498428359140183,0.2145542103179105,0.1356029537680711,0.0061527471110731,0.0069986276478297,0.0095779633358003,0.0075764460315677,0.0095779633358003,5,1.0617287706697554,0.0198362366699198,0.0001213051377479,0.0011608681040522,0.000483915916892,"[0, 1, 0]",1,0.6498393278006775,0.2145647713701028,0.1355959008292196,1,0.0227293380947031,0.0095779633358003,0.9777758031885085,0.625,2024-05-05,5,1,2.0,0.1136466904735155,0.9777758031885085,0.6498393278006775,0.2145647713701028,0.1355959008292196,0.6498393278006775,0.2145647713701028,0.1355959008292196,1
6251,2024-05-05,I1,2023-2024,Verona,Fiorentina,H,0.3015868793373033,0.2934696749669686,0.404943445695728,0.3015938473486867,0.293454452187622,0.4049517004636912,0.0045003371267318,0.0106472485843473,0.006468778561958,0.007205454757679,0.0106472485843473,5,1.0631686234958224,0.0223075915634274,6.89326100808674e-05,0.0008963674358033,0.0002765998130671,"[1, 0, 0]",0,0.3015868793373033,0.2934696749669686,0.404943445695728,1,0.0216163642730371,0.0106472485843473,0.9788410160320612,0.625,2024-05-05,5,1,2.0,0.10808182136518549,0.9788410160320612,0.3015868793373033,0.2934696749669686,0.404943445695728,0.3015868793373033,0.2934696749669686,0.404943445695728,1
6250,2024-05-05,I1,2023-2024,Empoli,Frosinone,D,0.3970778116844001,0.2887356004644527,0.3141865878511472,0.3970801359772561,0.2887336185617182,0.3141862454610257,0.0029662785758839,0.0064288732651187,0.0081941218780725,0.0058630912396917,0.0081941218780725,5,1.059489288359841,0.0231682257784737,4.721868526807772e-05,0.000573633585553,0.0001890773788695,"[0, 1, 0]",1,0.3970778116844001,0.2887356004644527,0.3141865878511472,1,0.0175892737190751,0.0081941218780725,0.9827147610795955,0.625,2024-05-05,5,1,2.0,0.0879463685953755,0.9827147610795955,0.3970778116844001,0.2887356004644527,0.3141865878511472,0.3970778116844001,0.2887356004644527,0.3141865878511472,1
6249,2024-05-05,I1,2023-2024,Cagliari,Lecce,D,0.4408670854687287,0.3001686584902125,0.2589642560410587,0.4408769869254182,0.3001577264380501,0.2589652866365317,0.0062217347977372,0.0073427005187497,0.0030001566909955,0.0055215306691608,0.0073427005187497,5,1.0604665530193211,0.024964866202598,3.776688214738036e-05,0.0003436537926743,0.0001510712409897,"[0, 1, 0]",1,0.4408670854687287,0.3001686584902125,0.2589642560410587,1,0.0165645920074824,0.0073427005187497,0.9837053226743112,0.625,2024-05-05,5,1,2.0,0.08282296003741199,0.9837053226743112,0.4408670854687287,0.3001686584902125,0.2589642560410587,0.4408670854687287,0.3001686584902125,0.2589642560410587,1
11376,2024-05-04,D1,2023-2024,Dortmund,Augsburg,H,0.5188181590982098,0.2209089484591409,0.2602728924426494,0.5188302419663258,0.2209055945114387,0.2602641635222356,0.0064038030696854,0.0029844608756352,0.0039484759426371,0.0044455799626526,0.0064038030696854,5,1.0500361243201055,0.0073288865089207,2.2390072789099097e-05,0.0001993452387941,8.95832880437296e-05,"[1, 0, 0]",0,0.5188181590982098,0.2209089484591409,0.2602728924426494,1,0.0133367398879577,0.0064038030696854,0.9868387877760828,0.625,2024-05-04,5,1,2.0,0.0666836994397885,0.9868387877760828,0.5188181590982098,0.2209089484591409,0.2602728924426494,0.5188181590982098,0.2209089484591409,0.2602728924426494,1
11377,2024-05-04,D1,2023-2024,Stuttgart,Bayern Munich,H,0.4498987677803576,0.238798080303501,0.3113031519161414,0.4498827948383123,0.2388090895261863,0.3113081156355014,0.0061342698597918,0.0048903399319574,0.003100145750666,0.0047082518474718,0.0061342698597918,5,1.050665523326293,0.0096097950787274,2.680681202605641e-05,0.0003377736976657,0.0001072597677028,"[1, 0, 0]",0,0.4498987677803576,0.238798080303501,0.3113031519161414,1,0.014124755542415199,0.0061342698597918,0.9860719744141732,0.625,2024-05-04,5,1,2.0,0.070623777712076,0.9860719744141732,0.4498987677803576,0.238798080303501,0.3113031519161414,0.4498987677803576,0.238798080303501,0.3113031519161414,1
11378,2024-05-04,D1,2023-2024,Werder Bremen,M'gladbach,D,0.4176446878206934,0.2517267822717442,0.3306285299075625,0.417639916207081,0.2517200094684452,0.3306400743244738,0.005343163065731,0.0029797594485441,0.0074522302199205,0.0052583842447318,0.0074522302199205,5,1.0494610868655827,0.0098879930405953,3.3947108981451364e-05,0.0003202015107113,0.0001357891976128,"[0, 1, 0]",1,0.4176446878206934,0.2517267822717442,0.3306285299075625,1,0.0157751527341956,0.0074522302199205,0.9844698379442212,0.625,2024-05-04,5,1,2.0,0.07887576367097801,0.9844698379442212,0.4176446878206934,0.2517267822717442,0.3306285299075625,0.4176446878206934,0.2517267822717442,0.3306285299075625,1
11379,2024-05-04,D1,2023-2024,Wolfsburg,Darmstadt,H,0.6874048097138793,0.1874827165742842,0.1251124737118365,0.6873955718889565,0.1874834791172035,0.1251209489938398,0.0049412886581298,0.0042399042572293,0.0035258755324155,0.0042356894825915,0.0049412886581298,5,1.0513312343722292,0.0118228403141913,2.8897318030076982e-05,0.0002118249957156,0.0001155168679439,"[1, 0, 0]",0,0.6874048097138793,0.1874827165742842,0.1251124737118365,1,0.0127070684477746,0.0049412886581298,0.9874523750809291,0.625,2024-05-04,5,1,2.0,0.063535342238873,0.9874523750809291,0.6874048097138793,0.1874827165742842,0.1251124737118365,0.6874048097138793,0.1874827165742842,0.1251124737118365,1
11380,2024-05-04,D1,2023-2024,FC Koln,Freiburg,D,0.4102726587783414,0.2613392246473122,0.3283881165743463,0.4102790034029002,0.2613393580758801,0.3283816385212195,0.0051214214503122,0.0039792579188746,0.0031720235720335,0.0040909009804067,0.0051214214503122,5,1.05096400095391,0.0114729820382499,1.946757766963993e-05,0.0001434022333103,7.777278809156351e-05,"[0, 1, 0]",1,0.4102726587783414,0.2613392246473122,0.3283881165743463,1,0.0122727029412203,0.0051214214503122,0.987876090202214,0.625,2024-05-04,5,1,2.0,0.0613635147061015,0.987876090202214,0.4102726587783414,0.2613392246473122,0.3283881165743463,0.4102726587783414,0.2613392246473122,0.3283881165743463,1
6247,2024-05-04,I1,2023-2024,Monza,Lazio,D,0.213370681852158,0.2644854093522866,0.5221439087955552,0.2133808298588463,0.2644757101222256,0.522143460018928,0.0078962270678728,0.0071795814763383,0.0022926492287663,0.0057894859243258,0.0078962270678728,5,1.0512565192108732,0.0095907362830349,6.266708974048523e-05,0.000839911303165,0.0002499540694458,"[0, 1, 0]",1,0.213370681852158,0.2644854093522866,0.5221439087955552,1,0.0173684577729774,0.0078962270678728,0.9829280555729072,0.625,2024-05-04,5,1,2.0,0.08684228886488701,0.9829280555729072,0.213370681852158,0.2644854093522866,0.5221439087955552,0.213370681852158,0.2644854093522866,0.5221439087955552,1
6248,2024-05-04,I1,2023-2024,Sassuolo,Inter,H,0.157256124635415,0.2060148429852606,0.6367290323793243,0.1572647039750637,0.2060154884196345,0.6367198076053018,0.0066220951124441,0.0029577734918771,0.0074897893551165,0.0056898859864792,0.0074897893551165,5,1.051462332811904,0.0081487673004074,5.185750539826453e-05,0.0006310005257359,0.0002065037828379,"[1, 0, 0]",0,0.157256124635415,0.2060148429852606,0.6367290323793243,1,0.017069657959437698,0.0074897893551165,0.983216825095653,0.625,2024-05-04,5,1,2.0,0.08534828979718849,0.983216825095653,0.157256124635415,0.2060148429852606,0.6367290323793243,0.157256124635415,0.2060148429852606,0.6367290323793243,1
6246,2024-05-03,I1,2023-2024,Torino,Bologna,D,0.3343766069507677,0.3279016405211425,0.3377217525280895,0.3343853819225649,0.327890654657884,0.3377239634195511,0.006172588227165,0.0091670323036333,0.0048776080420001,0.0067390761909328,0.0091670323036333,5,1.0519492582011047,0.0131027492635455,5.51181487508497e-05,0.0004321857376789,0.0002204212565335,"[0, 1, 0]",1,0.3343766069507677,0.3279016405211425,0.3377217525280895,1,0.0202172285727984,0.0091670323036333,0.980183407997255,0.625,2024-05-03,5,0,2.0,0.10108614286399199,0.980183407997255,0.3343766069507677,0.3279016405211425,0.3377217525280895,0.3343766069507677,0.3279016405211425,0.3377217525280895,1
