match_id,match_date,league,era_bin,home_team,away_team,result,pH_cons_w,pD_cons_w,pA_cons_w,pH_cons_e,pD_cons_e,pA_cons_e,dispH,dispD,dispA,avg_dispersion,max_dispersion,n_books,avg_overround,overround_std,disagree_js,max_kl_div,avg_kl_div,actual
5244,2021-10-17,F1,2018-2022,Montpellier,Lens,H,0.3107328590870785,0.27514343379466827,0.4141237071182533,0.31072976590422496,0.27514674321407534,0.4141234908816997,0.0053979652271205,0.00458059792890282,0.005448200446963513,0.005142254534328944,0.005448200446963513,6,1.055023691026124,0.016520198569023693,3.0248193773929505e-05,0.00025807884828760847,0.00012094441629159761,"[1, 0, 0]"
5245,2021-10-17,F1,2018-2022,Marseille,Lorient,H,0.632488172630674,0.21991256976442064,0.14759925760490547,0.6324929083729223,0.2199104630318618,0.14759662859521605,0.0072223228720571025,0.004748886616545936,0.007856434381381035,0.006609214623328024,0.007856434381381035,6,1.0556156327975452,0.015371570167696047,7.332547405367108e-05,0.0011507515103039191,0.00029600782529258014,"[1, 0, 0]"
7901,2021-10-17,E0,2018-2022,Everton,West Ham,A,0.3812197026591988,0.28453317769240527,0.33424711964839593,0.3812193563030289,0.284533464128988,0.3342471795679831,0.002418242077339526,0.008122431171823449,0.006091860557720308,0.005544177935627761,0.008122431171823449,6,1.0516262266277197,0.01451822303909613,4.4952810859273056e-05,0.0005348293084369189,0.00017957296696549866,"[0, 0, 1]"
7902,2021-10-17,E0,2018-2022,Newcastle,Tottenham,A,0.2736499452371266,0.2661173194769021,0.46023273528597125,0.2736494353884292,0.266117534384315,0.4602330302272559,0.0023017751767730374,0.0035600279283685542,0.004054618117789633,0.003305473740977075,0.004054618117789633,6,1.0534363287974822,0.01607510190029506,1.2880930771708504e-05,0.00013509788236641587,5.1466526652836973e-05,"[0, 0, 1]"
5239,2021-10-17,F1,2018-2022,Troyes,Nice,H,0.22627194186790983,0.2631986390018012,0.510529419130289,0.22626986130038937,0.26320321804453883,0.5105269206550718,0.005046629821114215,0.005712388238216082,0.0038306684158018575,0.004863228825044051,0.005712388238216082,6,1.0561728809390123,0.01698748927885218,3.303395916013271e-05,0.0003106457186986631,0.0001323007604587339,"[1, 0, 0]"
7900,2021-10-16,E0,2018-2022,Brentford,Chelsea,A,0.1478490008720841,0.24961545963546472,0.6025355394924512,0.14784912035043085,0.24961691512047599,0.6025339645290931,0.007529664695659655,0.0067370704331246615,0.01099641244891721,0.008421049192567176,0.01099641244891721,6,1.0519778185428,0.013260583012757546,9.545666768971313e-05,0.0010920450071720093,0.00038217898627202423,"[0, 0, 1]"
7899,2021-10-16,E0,2018-2022,Southampton,Leeds,H,0.4027586731574023,0.27236044452062097,0.32488088232197676,0.4027593884758329,0.27236053775112895,0.3248800737730381,0.0053997169883052525,0.002630176425285168,0.004347537764304264,0.0041258103926315615,0.0053997169883052525,6,1.0503058596406747,0.015120019841520338,1.9501307538896627e-05,0.00023562140216162528,7.799778423967401e-05,"[1, 0, 0]"
7898,2021-10-16,E0,2018-2022,Norwich,Brighton,D,0.2620314251866131,0.28378055227771326,0.4541880225356737,0.26203175345068946,0.283780769893275,0.4541874766560355,0.002253087988387742,0.006034629064990917,0.004879453272863191,0.00438905677541395,0.006034629064990917,6,1.0521311681772665,0.01590976157052474,2.5175720830756377e-05,0.0003721313709060658,0.00010048620828847052,"[0, 1, 0]"
7897,2021-10-16,E0,2018-2022,Man City,Burnley,H,0.851602205151403,0.10483085275424411,0.04356694209435294,0.8516011665310211,0.1048313757521293,0.04356745771684952,0.006759314139752758,0.0040850368078685275,0.0035976412729247643,0.004813997406848684,0.006759314139752758,6,1.0533728606886554,0.014258502511686474,6.306134608740324e-05,0.0004857886993230834,0.0002530901520348822,"[1, 0, 0]"
7896,2021-10-16,E0,2018-2022,Leicester,Man United,H,0.27030956574561515,0.2679635821198718,0.461726852134513,0.27030947945985756,0.26796362389617595,0.46172689664396643,0.007915470916367746,0.0024131828756147606,0.006673081640105964,0.005667245144029491,0.007915470916367746,6,1.050067569772458,0.014059225737755511,4.430386131498036e-05,0.0007560383845989296,0.0001764594889256088,"[1, 0, 0]"
7895,2021-10-16,E0,2018-2022,Aston Villa,Wolves,A,0.42823513041514605,0.2938190193574999,0.2779458502273541,0.42823543773460865,0.2938196115309038,0.2779449507344875,0.008779978920959962,0.005176880089085238,0.005702477498486084,0.006553112169510427,0.008779978920959962,6,1.0525966956297828,0.01525590419640952,4.8359310358115315e-05,0.0003508765316389377,0.00019365801424752336,"[0, 0, 1]"
7894,2021-10-16,E0,2018-2022,Watford,Liverpool,A,0.1129943716736558,0.18145194166707776,0.7055536866592665,0.11299488461489272,0.18145245650033046,0.7055526588847768,0.006183774451239405,0.005370984410467986,0.008314115469527242,0.006622958110411544,0.008314115469527242,6,1.0513999839022012,0.014044884510394644,7.426460135841186e-05,0.0005511170137389269,0.0002972336048445274,"[0, 0, 1]"
5237,2021-10-16,F1,2018-2022,Clermont,Lille,H,0.29192703781618856,0.2843094246505208,0.4237635375332908,0.2919209931706718,0.284308227585724,0.4237707792436043,0.00923054327170472,0.0022642715819850183,0.009569838767116224,0.007021551206935321,0.009569838767116224,6,1.0544879503876896,0.016809696817005008,6.591333824939632e-05,0.0010273105885883309,0.00026342115237128,"[1, 0, 0]"
5238,2021-10-16,F1,2018-2022,Lyon,Monaco,H,0.43136803383315586,0.26465386672703034,0.30397809943981396,0.43136868537552825,0.26465404148698185,0.30397727313748996,0.0072512662474710325,0.0021883715040710784,0.0062362566158240835,0.005225298122455399,0.0072512662474710325,6,1.0533952972996345,0.015461675987308207,3.360924751789212e-05,0.00038779452042606195,0.0001342759469363358,"[1, 0, 0]"
5236,2021-10-15,F1,2018-2022,Paris SG,Angers,H,0.7143910635618641,0.17529478216509556,0.11031415427304013,0.7143891289656208,0.1752966629660084,0.11031420806837074,0.011816368621607872,0.008422614980679921,0.005681153188027646,0.008640045596771813,0.011816368621607872,5,1.0513818101393426,0.013442578032037302,0.00011129936439381069,0.0009755059409413212,0.0004455275840554619,"[1, 0, 0]"
5231,2021-10-03,F1,2018-2022,Lorient,Clermont,D,0.38914135970025887,0.2818233638907664,0.32903527640897473,0.3891407567140242,0.28182435955342466,0.3290348837325511,0.003046533961802157,0.005811911829557237,0.0038977314068885027,0.004252059066082632,0.005811911829557237,6,1.0513951808724673,0.015248946794294076,2.390482122767811e-05,0.0003854361995803352,9.538997590164172e-05,"[0, 1, 0]"
7890,2021-10-03,E0,2018-2022,Crystal Palace,Leicester,D,0.3083403192970559,0.2841623033090638,0.40749737739388026,0.30834085021238633,0.2841619664753217,0.40749718331229196,0.005321964323211763,0.002650911000742182,0.004762741914269704,0.0042452057460745495,0.005321964323211763,6,1.0513061143335634,0.015383909502027828,2.164041950318875e-05,0.00027580490436277406,8.64151903084503e-05,"[0, 1, 0]"
7891,2021-10-03,E0,2018-2022,Tottenham,Aston Villa,H,0.4495180248547691,0.2751691691022258,0.2753128060430051,0.4495167037928142,0.27516993326865286,0.27531336293853287,0.006743020010886308,0.007086026443690676,0.004119832200970442,0.005982959551849142,0.007086026443690676,6,1.0487835166258668,0.013295213874067749,4.306681352887962e-05,0.0003811011850058622,0.00017238604656068279,"[1, 0, 0]"
7892,2021-10-03,E0,2018-2022,West Ham,Brentford,A,0.5310717573184239,0.26486352440370675,0.20406471827786934,0.5310722616931248,0.26486353271847535,0.20406420558839977,0.00689122255810798,0.008000625676974222,0.00564227304757437,0.006844707094218858,0.008000625676974222,6,1.0522944049369667,0.014212821094053144,6.044421673352611e-05,0.0004195913365761055,0.0002423577452189148,"[0, 0, 1]"
7893,2021-10-03,E0,2018-2022,Liverpool,Man City,D,0.33345228449297,0.2723437109132034,0.39420400459382665,0.33345291301245034,0.2723431776743148,0.39420390931323485,0.003852922667674485,0.0048720441073952375,0.003409783630394133,0.0040449168018212855,0.0048720441073952375,6,1.052109093833038,0.015076164208272924,2.019861359813615e-05,0.00018640356353289951,8.072364192240516e-05,"[0, 1, 0]"
5235,2021-10-03,F1,2018-2022,St Etienne,Lyon,D,0.2169476532639168,0.24018272064004212,0.5428696260960412,0.21694904356646735,0.24018417741929574,0.542866779014237,0.004592126608053652,0.005528397119352995,0.006851238551315613,0.005657254092907421,0.006851238551315613,6,1.050866596038566,0.01435473694160773,3.893253714560654e-05,0.00024273986151712897,0.0001556355961461113,"[0, 1, 0]"
5234,2021-10-03,F1,2018-2022,Lille,Marseille,H,0.38847021554748923,0.29114607014478133,0.32038371430772955,0.3884705638984323,0.29114526284175035,0.3203841732598173,0.003574900059881854,0.0015105795103731831,0.003191776638184423,0.0027590854028131536,0.003574900059881854,6,1.0495132388955286,0.014243764315928727,9.075983106114903e-06,8.96785972297311e-05,3.6291282372319085e-05,"[1, 0, 0]"
5233,2021-10-03,F1,2018-2022,Nantes,Troyes,H,0.535091015611031,0.2660906485556224,0.1988183358333467,0.535087134418239,0.2660894748950775,0.19882339068668364,0.007502293596353404,0.0031364222462605504,0.007406705832728848,0.0060151405584476,0.007502293596353404,6,1.0512775079808596,0.015503882118058738,5.1933993871735534e-05,0.0006084291794349415,0.00020815789025335402,"[1, 0, 0]"
5232,2021-10-03,F1,2018-2022,Monaco,Bordeaux,H,0.688055386201872,0.19203321894550124,0.11991139485262678,0.6880505474344708,0.19203254931724736,0.11991690324828164,0.008242203877001175,0.003379050907920057,0.008359870823424069,0.006660375202781767,0.008359870823424069,6,1.0509888418918476,0.015465761682227528,9.035536032954903e-05,0.0012678730362140934,0.0003643489009290927,"[1, 0, 0]"
5230,2021-10-03,F1,2018-2022,Angers,Metz,H,0.48413024924401465,0.2874525154878193,0.22841723526816612,0.4841269303248476,0.28745267562153026,0.22842039405362213,0.004548014121010229,0.0020469410867130517,0.005460958383324925,0.004018637863682735,0.005460958383324925,6,1.0523674878833968,0.015181420106604105,2.3453540843695805e-05,0.0002650202896396867,9.38508687673692e-05,"[1, 0, 0]"
5229,2021-10-03,F1,2018-2022,Rennes,Paris SG,H,0.17373678454316943,0.21069339419515268,0.6155698212616779,0.1737426842007086,0.21069058366349083,0.6155667321358006,0.008392886641115547,0.005501178056786988,0.007713189693701098,0.0072024181305345445,0.008392886641115547,6,1.051719383792352,0.01526024064525755,7.996613855728857e-05,0.000866975679514638,0.00032082891761440395,"[1, 0, 0]"
5227,2021-10-02,F1,2018-2022,Montpellier,Strasbourg,D,0.39819882402475537,0.26821036373652085,0.33359081223872383,0.39820190705835956,0.2682098177083951,0.3335882752332453,0.0036543193593528314,0.0030654440485712274,0.0036597292511753574,0.003459830886366472,0.0036597292511753574,6,1.051025487906368,0.014808982828495737,1.3554893717268755e-05,0.00012661120322127704,5.426630902987025e-05,"[0, 1, 0]"
5228,2021-10-02,F1,2018-2022,Nice,Brest,H,0.6072493928512646,0.2182494348629423,0.1745011722857933,0.6072453472481824,0.2182483990352151,0.17450625371660247,0.008115443446408757,0.00480423276326391,0.008025808260767833,0.0069818281568134995,0.008115443446408757,6,1.0514059771183308,0.014424436683081408,7.212975861634277e-05,0.0008327604089038397,0.00028953916029467267,"[1, 0, 0]"
7887,2021-10-02,E0,2018-2022,Leeds,Watford,H,0.5464009034605575,0.24865449913748008,0.20494459740196236,0.5464012488559774,0.24865429438450018,0.20494445675952225,0.008380028526588399,0.0088758668967825,0.005248706579635067,0.00750153400100199,0.0088758668967825,6,1.0502100483105405,0.014070799748570577,7.172276645321105e-05,0.0006648633926820543,0.0002878728852409935,"[1, 0, 0]"
7886,2021-10-02,E0,2018-2022,Chelsea,Southampton,H,0.6960431855824509,0.19770250323850372,0.10625431117904531,0.6960425339904931,0.19770335857151936,0.10625410743798748,0.006556051115465578,0.005455810200296513,0.0036488681921388625,0.005220243169300319,0.006556051115465578,6,1.0527362009153383,0.01407073158377973,4.224955365834423e-05,0.00036425533446252274,0.00016892806086097378,"[1, 0, 0]"
7885,2021-10-02,E0,2018-2022,Burnley,Norwich,D,0.5117816275545422,0.2671698160275669,0.2210485564178909,0.5117804532427731,0.2671706730857337,0.22104887367149315,0.005592819556945013,0.005993795712603555,0.004625204684860406,0.005403939984802992,0.005993795712603555,6,1.0507660885538324,0.014772851712220248,3.67216820774728e-05,0.0003137519759492382,0.00014664764183881598,"[0, 1, 0]"
7884,2021-10-02,E0,2018-2022,Man United,Everton,D,0.6456320049649727,0.2201326675639871,0.13423532747104014,0.6456324039761754,0.22013248722548773,0.13423510879833686,0.009184605234419775,0.004363344782593753,0.007518725016532425,0.007022225011181985,0.009184605234419775,6,1.0468503332027457,0.01188584675033624,7.908645917882926e-05,0.0006652312239059776,0.00031724528231410245,"[0, 1, 0]"
7888,2021-10-02,E0,2018-2022,Wolves,Newcastle,H,0.5716442649605209,0.23892306702629945,0.1894326680131797,0.5716460133586524,0.23892265068539617,0.1894313359559515,0.009604606396044362,0.009377954001366828,0.00769000774073805,0.008890856046049746,0.009604606396044362,6,1.05007462143357,0.013260003331868117,0.00010511674971898789,0.0008301552200086233,0.00042055633476924216,"[1, 0, 0]"
7889,2021-10-02,E0,2018-2022,Brighton,Arsenal,D,0.31502608717884134,0.29868533212609116,0.3862885806950675,0.31502632810369824,0.2986844583508012,0.38628921354550066,0.004055798611000783,0.005362423018012182,0.005708860658083551,0.005042360762365505,0.005708860658083551,6,1.0521173562164154,0.014358407738762173,2.90727525684133e-05,0.00017741238349269078,0.00011633601745840352,"[0, 1, 0]"
5226,2021-10-01,F1,2018-2022,Lens,Reims,H,0.5399350170573199,0.2661089138017694,0.1939560691409109,0.5399369474957743,0.2661088879152497,0.19395416458897605,0.005027768367777738,0.004855811426522522,0.005739109313082033,0.005207563035794098,0.005739109313082033,6,1.0535950504048375,0.01545716462436526,3.8170740381232257e-05,0.00023927065814416566,0.00015265828122534844,"[1, 0, 0]"
7883,2021-09-27,E0,2018-2022,Crystal Palace,Brighton,D,0.31436436105100934,0.3048230668149301,0.38081257213406067,0.3143633505237073,0.30482383077736186,0.38081281869893086,0.0059575746186471545,0.006195045404646732,0.00595686909212912,0.006036496371807669,0.006195045404646732,6,1.050036387912295,0.017026927278476607,4.14241946350613e-05,0.00032259779193049556,0.00016579258612983453,"[0, 1, 0]"
5223,2021-09-26,F1,2018-2022,Troyes,Angers,D,0.3486725671369442,0.2985231176446496,0.3528043152184063,0.348679017827831,0.2985190392821784,0.3528019428899906,0.008094449543926772,0.004903067576728693,0.004019985652177142,0.005672500924277536,0.008094449543926772,6,1.050101708429237,0.015705630273828156,3.9035700473801956e-05,0.0006634480821424444,0.0001564639458805006,"[0, 1, 0]"
5224,2021-09-26,F1,2018-2022,Clermont,Monaco,A,0.25772294565849435,0.26641900598404944,0.4758580483574564,0.2577211976134965,0.26641561698574795,0.4758631854007555,0.00654583192461892,0.004253685338188369,0.007803685611272153,0.006201067624693146,0.007803685611272153,6,1.0494881342310818,0.01487505753751726,4.511527381405025e-05,0.000411953356797997,0.00018066035727900737,"[0, 0, 1]"
5225,2021-09-26,F1,2018-2022,Marseille,Lens,A,0.5410555332541545,0.25346736651019264,0.20547710023565294,0.541052981065344,0.2534676755794004,0.2054793433552554,0.007033108961573041,0.00148698603804512,0.0077245987676387955,0.005414897922418986,0.0077245987676387955,6,1.0504039486909258,0.013278547789663506,4.938384754163738e-05,0.000708344984543606,0.00019676519219863776,"[0, 0, 1]"
7882,2021-09-26,E0,2018-2022,Arsenal,Tottenham,H,0.4249549918746637,0.2912839478028566,0.2837610603224797,0.4249557893554589,0.2912831497008268,0.2837610609437143,0.008718251272095339,0.00308538750418983,0.008128932783633705,0.006644190519972958,0.008718251272095339,6,1.0511290875944501,0.01431382028144058,5.5491783303111766e-05,0.0006224245935367925,0.00022203848066223552,"[1, 0, 0]"
7881,2021-09-26,E0,2018-2022,Southampton,Wolves,A,0.36083678907981137,0.2976929983623977,0.3414702125577911,0.3608368320511452,0.29769264797565104,0.3414705199732038,0.0015618257499530413,0.0013908332744721203,0.0023018348825295716,0.0017514979689849108,0.0023018348825295716,6,1.049929382771526,0.013973146854744557,3.595235529790199e-06,3.156220537544165e-05,1.4383054877294487e-05,"[0, 0, 1]"
5220,2021-09-26,F1,2018-2022,Bordeaux,Rennes,D,0.28109731788546066,0.2775061302148085,0.4413965518997309,0.28109322696112854,0.27750914377772357,0.44139762926114784,0.006418751458908584,0.007371421082170619,0.005032195573572482,0.006274122704883894,0.007371421082170619,6,1.0522854588906496,0.014934168984262721,4.9964678573464486e-05,0.0003588522892665081,0.00019985786542817398,"[0, 1, 0]"
5221,2021-09-26,F1,2018-2022,Brest,Metz,A,0.4690104136419616,0.27600983292017633,0.25497975343786217,0.46900858835890724,0.2760116244680907,0.254979787173002,0.0040791736305955785,0.002514616681232824,0.0031452569643850023,0.0032463490920711345,0.0040791736305955785,6,1.0514385037106466,0.014737150548721047,1.2153491010673056e-05,8.163430998271628e-05,4.8606693700955886e-05,"[0, 0, 1]"
5222,2021-09-26,F1,2018-2022,Reims,Nantes,H,0.36549271718678056,0.3034939689748259,0.3310133138383936,0.36549296949291005,0.30349508257780783,0.3310119479292821,0.0033744136281058557,0.0022689748993777467,0.004525473652112015,0.0033896207265318723,0.004525473652112015,6,1.0518770409535259,0.01500353670730443,1.371817118992046e-05,0.00017328607431419188,5.4912585245563903e-05,"[1, 0, 0]"
7874,2021-09-25,E0,2018-2022,Chelsea,Man City,A,0.3579268019002034,0.294963654679434,0.34710954342036276,0.3579271820785667,0.29496344646881334,0.34710937145261994,0.0023990981993559746,0.0015790378359164879,0.003043580117908307,0.0023405720510602562,0.003043580117908307,6,1.0460069925508804,0.014265076668437947,6.391829240898227e-06,8.847839248319819e-05,2.5581573935184034e-05,"[0, 0, 1]"
7880,2021-09-25,E0,2018-2022,Brentford,Liverpool,D,0.13786891317433478,0.2169201161092708,0.6452109707163943,0.13786903118393376,0.21692054728434643,0.6452104215317198,0.007294310764175899,0.005016662794338099,0.006646420340975571,0.006319131299829857,0.007294310764175899,6,1.0521853816387285,0.013517142741263782,6.993430471350357e-05,0.0008859570224465062,0.0002815171159098206,"[0, 1, 0]"
7879,2021-09-25,E0,2018-2022,Watford,Newcastle,D,0.4261478466049708,0.2862031654489489,0.2876489879460803,0.4261470671511953,0.2862031053365229,0.2876498275122818,0.004759391884300109,0.0033564994985813418,0.0028230499175848803,0.0036463137668221106,0.004759391884300109,6,1.050166628337555,0.014368262443391901,1.5069893710717813e-05,0.00011858137569593468,6.022334800893169e-05,"[0, 1, 0]"
7878,2021-09-25,E0,2018-2022,Leicester,Burnley,D,0.6036854143640462,0.2380931572668672,0.1582214283690867,0.6036847175896695,0.2380934908275536,0.1582217915827769,0.003033275737767401,0.002489964658497878,0.004220894661396522,0.0032480450192206006,0.004220894661396522,6,1.0507961044279694,0.013290760041402406,1.9052268469683452e-05,0.0002800555407178381,7.644952811798778e-05,"[0, 1, 0]"
7877,2021-09-25,E0,2018-2022,Leeds,West Ham,A,0.31407408214798904,0.2645567149967515,0.4213692028552594,0.31407485874664093,0.26455737207742475,0.42136776917593427,0.0032699976865061295,0.0033268462704991756,0.0057655004364810065,0.0041207814644954365,0.0057655004364810065,6,1.0488629271109975,0.01338764519264894,1.9337619824877657e-05,0.0001811022456853304,7.736118111096172e-05,"[0, 0, 1]"
7876,2021-09-25,E0,2018-2022,Everton,Norwich,H,0.5891247310119996,0.248815742575614,0.16205952641238636,0.5891244830838379,0.2488170307618098,0.16205848615435223,0.004196685818184231,0.0068078118492200775,0.008945969771117753,0.006650155812840686,0.008945969771117753,6,1.0512273745720488,0.013429153468019811,8.951863272506659e-05,0.0012611719300346016,0.00035698848484586894,"[1, 0, 0]"
7875,2021-09-25,E0,2018-2022,Man United,Aston Villa,A,0.6898082757518598,0.1889107517296646,0.12128097251847576,0.6898087184747504,0.18891086589999717,0.12128041562525248,0.009529054976391636,0.00575876175414506,0.006110753610726542,0.007132856780421079,0.009529054976391636,6,1.0469535094291287,0.010057063915791883,7.650000016452345e-05,0.0005750595109546685,0.00030648715805641017,"[0, 0, 1]"
5219,2021-09-25,F1,2018-2022,Paris SG,Montpellier,H,0.7936320469545434,0.13286691294539266,0.07350104010006427,0.7936328194599077,0.13286569077783075,0.07350148976226158,0.00829277983135776,0.008075201124581965,0.008499005335972715,0.008288995430637481,0.008499005335972715,6,1.0517581016423465,0.01170228484247452,0.00019748704777657042,0.0013384838333238714,0.0007862791708837845,"[1, 0, 0]"
5218,2021-09-25,F1,2018-2022,Lyon,Lorient,D,0.7017397512358301,0.18677589683143184,0.11148435193273809,0.7017392575928844,0.18677715954172391,0.11148358286539155,0.006356315889324588,0.005759164350539558,0.005633007954331853,0.0059161627313986664,0.006356315889324588,6,1.0532194465275404,0.014122892243418596,6.393994796780339e-05,0.000673322157873019,0.00025710047873390805,"[0, 1, 0]"
5217,2021-09-25,F1,2018-2022,Strasbourg,Lille,A,0.34528885619839084,0.2962286345689141,0.3584825092326951,0.34529219746076906,0.2962270976177375,0.35848070492149336,0.004011334213141229,0.0022162712738182837,0.003391474136279563,0.0032063598744130253,0.004011334213141229,6,1.0509436201413256,0.01568037964406151,1.1881642560679261e-05,0.00014235143750022938,4.756198207135831e-05,"[0, 0, 1]"
5216,2021-09-25,F1,2018-2022,St Etienne,Nice,A,0.29512066826459515,0.2848295601749301,0.4200497715604748,0.29512531373883827,0.2848266545934475,0.4200480316677142,0.005735457411096783,0.004537804637960965,0.004705684636020061,0.00499298222835927,0.005735457411096783,6,1.0512933369298827,0.014979731916152645,2.9385925537065317e-05,0.00032516307809400506,0.00011777264297469171,"[0, 0, 1]"
5211,2021-09-22,F1,2018-2022,Angers,Marseille,D,0.26780638243591215,0.2815716038263718,0.45062201373771615,0.26780887210988713,0.2815674250391958,0.4506237028509172,0.008611877090341674,0.005595671506103762,0.005694940086411586,0.006634162894285673,0.008611877090341674,6,1.0520843079789743,0.01546558594657221,5.811581175568355e-05,0.0007328249335779285,0.00023164777069094542,"[0, 1, 0]"
5210,2021-09-22,F1,2018-2022,Rennes,Clermont,H,0.4815647760816087,0.26760820529839535,0.25082701861999607,0.4815708173635535,0.2676049043573767,0.2508242782790698,0.009034346686138417,0.00615334135053889,0.0035708935325502273,0.0062528605230758455,0.009034346686138417,6,1.0519432147433998,0.014584884583167456,4.5143927973967455e-05,0.0005841931537454289,0.00018068130010206844,"[1, 0, 0]"
5209,2021-09-22,F1,2018-2022,Nantes,Brest,H,0.44964468533376556,0.27818749354721123,0.2721678211190232,0.4496464877995341,0.2781862752021537,0.2721672369983122,0.005102808480131805,0.006139923093477876,0.0024254059139815344,0.004556045829197072,0.006139923093477876,6,1.0527496654480857,0.016363698473451385,2.7007269029765524e-05,0.00028192328450048817,0.00010785716067099653,"[1, 0, 0]"
5206,2021-09-22,F1,2018-2022,Lille,Reims,H,0.5611799346640809,0.26080668257247125,0.17801338276344783,0.5611807863950661,0.2608046977236635,0.17801451588127037,0.002516646615143914,0.004732111982009745,0.00323943860491179,0.0034960657340218164,0.004732111982009745,6,1.0525570095248695,0.0154238019671776,1.9436415639568124e-05,0.0002923445823504586,7.784458195528516e-05,"[1, 0, 0]"
5207,2021-09-22,F1,2018-2022,Monaco,St Etienne,H,0.6228396817392229,0.22611089069899243,0.15104942756178474,0.6228363109505765,0.22611237656694883,0.1510513124824747,0.009364312078684657,0.006331837498678284,0.0067605953977096025,0.007485581658357515,0.009364312078684657,6,1.0520180312072611,0.014369432778862068,7.741911762306111e-05,0.0005314914529110457,0.0003098853154341881,"[1, 0, 0]"
5208,2021-09-22,F1,2018-2022,Montpellier,Bordeaux,D,0.4841056040838252,0.2599531365794293,0.25594125933674566,0.4841064388661129,0.2599542182239393,0.2559393429099479,0.005085148551890895,0.002448667802528466,0.006321655959451809,0.0046184907712903895,0.006321655959451809,6,1.0533969872780953,0.01571378092528208,2.910208380244237e-05,0.000257673815079627,0.0001163736408236485,"[0, 1, 0]"
5214,2021-09-22,F1,2018-2022,Lyon,Troyes,H,0.6753494955555548,0.19567830617164328,0.128972198272802,0.6753484626671549,0.19567829740055534,0.12897323993228982,0.00591280892025262,0.009204703253515833,0.009365652732319776,0.008161054968696077,0.009365652732319776,6,1.0490793359575357,0.01344380848833138,0.000147453495906401,0.001799874185413261,0.0005871802740964753,"[1, 0, 0]"
5213,2021-09-22,F1,2018-2022,Lorient,Nice,H,0.29404803493776793,0.2793199298613078,0.4266320352009243,0.2940498035873486,0.2793203012251742,0.42662989518747724,0.003411529690710709,0.00476819886863705,0.007145605836333035,0.005108444798560265,0.007145605836333035,6,1.05153878773851,0.014282147750547513,2.999315076114247e-05,0.0004451195315364198,0.00012008902662473979,"[1, 0, 0]"
5212,2021-09-22,F1,2018-2022,Lens,Strasbourg,A,0.4798470214283016,0.267520162450192,0.2526328161215065,0.479851214891704,0.2675192064766115,0.25262957863168456,0.007483046915261904,0.0036648759110388344,0.004964796754112337,0.005370906526804359,0.007483046915261904,6,1.0520289848383182,0.015391655863002757,3.312921806608019e-05,0.0003591272837325087,0.0001324210295568621,"[0, 0, 1]"
5215,2021-09-22,F1,2018-2022,Metz,Paris SG,A,0.08889167604762466,0.14966664805961874,0.7614416758927567,0.08889482057911313,0.14966559721195297,0.7614395822089338,0.009186695248280051,0.008258129726986314,0.010301933698530647,0.009248919557932339,0.010301933698530647,6,1.053763189219166,0.011380800926694275,0.00019781947486099353,0.001868943923032623,0.000784525072377296,"[0, 0, 1]"
7872,2021-09-19,E0,2018-2022,West Ham,Man United,A,0.2139008033324985,0.24526398730032495,0.5408352093671766,0.21390083823478734,0.24526393113167508,0.5408352306335376,0.005604650674158073,0.00634417890374824,0.0027600144156129302,0.004902947997839749,0.00634417890374824,6,1.0507814017169903,0.014261269981935658,4.0647709646396157e-05,0.00037660738327529577,0.00016256270148043778,"[0, 0, 1]"
5201,2021-09-19,F1,2018-2022,Clermont,Brest,D,0.5151230906491711,0.25295635520632287,0.23192055414450624,0.5151236315547431,0.2529558362795689,0.231920532165688,0.009916038661194464,0.004209266202856118,0.008218159726236561,0.007447821530095715,0.009916038661194464,6,1.051636594357175,0.014265142852573867,6.921570503154428e-05,0.0008149158535840362,0.0002765837482244004,"[0, 1, 0]"
5202,2021-09-19,F1,2018-2022,Reims,Lorient,D,0.4290092532648328,0.28731113242917794,0.28367961430598937,0.4290068439597728,0.2873113837737147,0.2836817722665125,0.0051398404906627445,0.004406289997398672,0.004763859925398896,0.004769996804486771,0.0051398404906627445,6,1.054310682831434,0.016569759080041813,2.616316984474775e-05,0.00018002477960453976,0.00010462653370091031,"[0, 1, 0]"
5203,2021-09-19,F1,2018-2022,Troyes,Montpellier,D,0.37871346934645406,0.2758084786706408,0.3454780519829052,0.3787111235985164,0.27580992510522656,0.34547895129625705,0.005131421448616616,0.004197738341832543,0.0031781278508147296,0.004169095880421296,0.005131421448616616,6,1.0509601188796127,0.01519098029762184,2.027883571527026e-05,0.00019700617426846728,8.118494369474034e-05,"[0, 1, 0]"
5204,2021-09-19,F1,2018-2022,Marseille,Rennes,H,0.48856793648315666,0.27214604802418957,0.23928601549265385,0.4885679712981879,0.27214575332790847,0.23928627537390365,0.005611808299003953,0.007098303497991052,0.005083334953306915,0.005931148916767306,0.007098303497991052,6,1.054395318013991,0.015358784084055242,4.482151486303212e-05,0.00039414536801728964,0.00017911690461983658,"[1, 0, 0]"
7873,2021-09-19,E0,2018-2022,Tottenham,Chelsea,A,0.19365664562303908,0.25302418199619325,0.5533191723807678,0.19365718038164048,0.2530253392427411,0.5533174803756185,0.005992313265894654,0.007077283625429258,0.0074980569751523125,0.006855884622158742,0.0074980569751523125,6,1.0520403045299258,0.014881938750703774,6.0239932683047463e-05,0.0005231082441395606,0.00024145774880369376,"[0, 0, 1]"
