match_id,match_date,league,era,home_team,away_team,result,weighted_home,weighted_draw,weighted_away,equal_home,equal_draw,equal_away,home_std,draw_std,away_std,avg_std,entropy,n_books,actual
3,2014-08-16,E0,2013-2017,Man United,Swansea,A,0.7033669676421629,0.1941139395699496,0.10251909278788743,0.7033669676421629,0.1941139395699496,0.10251909278788743,0.01152494660917833,0.007321995921883455,0.010013892692692448,0.009620278407918079,0.7992196149897519,8,"[0, 0, 1]"
4,2014-08-16,E0,2013-2017,QPR,Hull,A,0.3851168862569172,0.29756109660930097,0.3173220171337818,0.3851168862569172,0.29756109660930097,0.3173220171337818,0.012738310960685876,0.009311537433351268,0.008418714757903387,0.01015618771731351,1.0924005256422356,8,"[0, 0, 1]"
5,2014-08-16,E0,2013-2017,Stoke,Aston Villa,A,0.48793062287599737,0.28425335912004424,0.22781601800395843,0.48793062287599737,0.28425335912004424,0.22781601800395843,0.012927629447151881,0.006095237705812952,0.015189160248274797,0.011404009133746543,1.0446788307085217,8,"[0, 0, 1]"
6,2014-08-16,E0,2013-2017,West Brom,Sunderland,D,0.4250018987550976,0.29008716496900216,0.28491093627590025,0.4250018987550976,0.29008716496900216,0.28491093627590025,0.011866819330165214,0.00751897687246614,0.012644988741800388,0.01067692831481058,1.080390196434799,8,"[0, 1, 0]"
7,2014-08-16,E0,2013-2017,West Ham,Tottenham,A,0.26166304263211754,0.27827243852269984,0.4600645188451826,0.26166304263211754,0.27827243852269984,0.4600645188451826,0.015961368965132474,0.004479228121455705,0.01700665516705314,0.01248241741788044,1.0639533437528967,8,"[0, 0, 1]"
4420,2014-05-10,D1,2013-2017,Augsburg,Ein Frankfurt,H,0.6140046818271842,0.21947605441372775,0.16651926375908807,0.6140046818271842,0.21947605441372775,0.16651926375908807,0.009316883902436658,0.013656293626388285,0.007583688115992276,0.01018562188160574,0.9308303643516641,8,"[1, 0, 0]"
4421,2014-05-10,D1,2013-2017,Bayern Munich,Stuttgart,H,0.7847629811815039,0.13330094858443423,0.08193607023406191,0.7847629811815039,0.13330094858443423,0.08193607023406191,0.01361765916581075,0.012525330550891901,0.006357946476055694,0.010833645397586114,0.663815616610143,8,"[1, 0, 0]"
4422,2014-05-10,D1,2013-2017,Hannover,Freiburg,H,0.48083538932879943,0.25863666498440546,0.2605279456867951,0.48083538932879943,0.25863666498440546,0.2605279456867951,0.009212317296815518,0.00910541074037521,0.010621530215835681,0.009646419417675469,1.0522664772114407,8,"[1, 0, 0]"
4423,2014-05-10,D1,2013-2017,Hertha,Dortmund,A,0.17171025211060204,0.21180147118636822,0.6164882767030296,0.17171025211060204,0.21180147118636822,0.6164882767030296,0.0066776733082017006,0.004900486591257334,0.008164517862608904,0.006580892587355979,0.9294878690898589,8,"[0, 0, 1]"
4424,2014-05-10,D1,2013-2017,Hoffenheim,Braunschweig,H,0.5528853016462303,0.22187067471982122,0.22524402363394852,0.5528853016462303,0.22187067471982122,0.22524402363394852,0.010204707631774487,0.01100230663302369,0.006713387848532051,0.00930680070444341,0.9974465604470174,8,"[1, 0, 0]"
4425,2014-05-10,D1,2013-2017,Leverkusen,Werder Bremen,H,0.7499734611106362,0.15310597945897897,0.09692055943038483,0.7499734611106362,0.15310597945897897,0.09692055943038483,0.015476669360963676,0.015035195249904832,0.010330740558457946,0.013614201723108817,0.7293023214389261,8,"[1, 0, 0]"
4426,2014-05-10,D1,2013-2017,Mainz,Hamburg,H,0.5234941673589714,0.23330136964260914,0.24320446299841936,0.5234941673589714,0.23330136964260914,0.24320446299841936,0.009731552513136135,0.0075648086355688,0.009545861984355426,0.00894740771102012,1.0222285824995943,8,"[1, 0, 0]"
4427,2014-05-10,D1,2013-2017,Schalke 04,Nurnberg,H,0.7341906031537005,0.15983283335549425,0.10597656349080525,0.7341906031537005,0.15983283335549425,0.10597656349080525,0.01344349818655324,0.010049225893679384,0.011747800829178565,0.011746841636470398,0.7577971807512213,8,"[1, 0, 0]"
4428,2014-05-10,D1,2013-2017,Wolfsburg,M'gladbach,H,0.511626819941308,0.2416554403164218,0.24671773974227018,0.511626819941308,0.2416554403164218,0.24671773974227018,0.004754809122966511,0.008629320751028534,0.009353969570010834,0.0075793664813352925,1.0313650456730068,8,"[1, 0, 0]"
4411,2014-05-03,D1,2013-2017,Braunschweig,Augsburg,A,0.34446557156690866,0.27103186524643413,0.38450256318665726,0.34446557156690866,0.27103186524643413,0.38450256318665726,0.01824437509364858,0.012039657618469453,0.01483700007156309,0.015040344261227042,1.0884646392163424,8,"[0, 0, 1]"
4412,2014-05-03,D1,2013-2017,Dortmund,Hoffenheim,H,0.6911451578517352,0.17743771661895685,0.13141712552930795,0.6911451578517352,0.17743771661895685,0.13141712552930795,0.011118397508340363,0.008341620170217195,0.009314435507831427,0.009591484395462995,0.8288217709730294,8,"[1, 0, 0]"
4413,2014-05-03,D1,2013-2017,Ein Frankfurt,Leverkusen,A,0.2197835453478967,0.24294193943329112,0.5372745152188121,0.2197835453478967,0.24294193943329112,0.5372745152188121,0.006561795271052464,0.009805337233621595,0.012244809137580274,0.009537313880751444,1.0105229315843929,8,"[0, 0, 1]"
4414,2014-05-03,D1,2013-2017,Freiburg,Schalke 04,A,0.25849054822155126,0.264107304271103,0.4774021475073456,0.25849054822155126,0.264107304271103,0.4774021475073456,0.006555793027755425,0.00972929803842776,0.008967001648802648,0.00841736423832861,1.054332550367949,8,"[0, 0, 1]"
4415,2014-05-03,D1,2013-2017,Hamburg,Bayern Munich,A,0.14133771819041308,0.18453573350258498,0.6741265483070018,0.14133771819041308,0.18453573350258498,0.6741265483070018,0.015278333400373531,0.010600742291351013,0.023877683226733813,0.016585586306152787,0.8542243248401629,8,"[0, 0, 1]"
4416,2014-05-03,D1,2013-2017,M'gladbach,Mainz,H,0.5075120894444908,0.2548993812698782,0.23758852928563107,0.5075120894444908,0.2548993812698782,0.23758852928563107,0.009670710948227088,0.007061281307779054,0.01121191595820405,0.009314636071403396,1.034096620820511,8,"[1, 0, 0]"
4417,2014-05-03,D1,2013-2017,Nurnberg,Hannover,A,0.4656041391037416,0.26168937964376754,0.27270648125249086,0.4656041391037416,0.26168937964376754,0.27270648125249086,0.017186075143402736,0.006799382590902868,0.013670303775051367,0.01255192050311899,1.061080572291602,8,"[0, 0, 1]"
4418,2014-05-03,D1,2013-2017,Stuttgart,Wolfsburg,A,0.3413506996456401,0.269326062257052,0.38932323809730784,0.3413506996456401,0.269326062257052,0.38932323809730784,0.005784685069593566,0.01107167439054361,0.007140080178646012,0.00799881321292773,1.0874759969995633,8,"[0, 0, 1]"
4419,2014-05-03,D1,2013-2017,Werder Bremen,Hertha,H,0.35434716474886585,0.2741623603428871,0.37149047490824705,0.35434716474886585,0.2741623603428871,0.37149047490824705,0.01702936963850012,0.008601538267531043,0.013992666168821064,0.01320785802495074,1.0902648519592888,8,"[1, 0, 0]"
4409,2014-04-27,D1,2013-2017,Augsburg,Hamburg,H,0.5051696379993478,0.26370462965756897,0.23112573234308326,0.5051696379993478,0.26370462965756897,0.23112573234308326,0.009446744364273237,0.005308454201386144,0.008361767252810638,0.007705655272823339,1.0350107502669932,8,"[1, 0, 0]"
4410,2014-04-27,D1,2013-2017,Schalke 04,M'gladbach,A,0.483549568219381,0.26303840916264,0.25341202261797896,0.483549568219381,0.26303840916264,0.25341202261797896,0.00944602339721617,0.0064226279326300645,0.009189119175106671,0.008352590168317636,1.0504922893562623,8,"[0, 0, 1]"
4403,2014-04-26,D1,2013-2017,Bayern Munich,Werder Bremen,H,0.772004935582171,0.14348175816106878,0.08451330625676029,0.772004935582171,0.14348175816106878,0.08451330625676029,0.010583310759896936,0.011813598070352708,0.007188803533870686,0.009861904121373444,0.6871633638543633,8,"[1, 0, 0]"
4404,2014-04-26,D1,2013-2017,Hertha,Braunschweig,H,0.4759639065824443,0.2739574677557133,0.2500786256618424,0.4759639065824443,0.2739574677557133,0.2500786256618424,0.01384142948518253,0.010858804804937802,0.01089166275905606,0.011863965683058796,1.0546811741375384,8,"[1, 0, 0]"
4405,2014-04-26,D1,2013-2017,Hoffenheim,Ein Frankfurt,D,0.4918283912150007,0.25602700494972064,0.2521446038352787,0.4918283912150007,0.25602700494972064,0.2521446038352787,0.005916931095132633,0.01092220853769781,0.007578118005670232,0.008139085879500225,1.0452365113017141,8,"[0, 1, 0]"
4406,2014-04-26,D1,2013-2017,Leverkusen,Dortmund,D,0.313659279822292,0.27297343662209383,0.41336728355561414,0.313659279822292,0.27297343662209383,0.41336728355561414,0.010574298205402599,0.007838844511004701,0.012723470358594719,0.010378871025000673,1.083271503416803,8,"[0, 1, 0]"
4407,2014-04-26,D1,2013-2017,Mainz,Nurnberg,H,0.5739141870624751,0.24611088429390784,0.17997492864361692,0.5739141870624751,0.24611088429390784,0.17997492864361692,0.010719467634017375,0.011194855010967219,0.006170729277685064,0.009361683974223219,0.972367058808715,8,"[1, 0, 0]"
4408,2014-04-26,D1,2013-2017,Wolfsburg,Freiburg,D,0.6538887441775606,0.20374183689892514,0.14236941892351418,0.6538887441775606,0.20374183689892514,0.14236941892351418,0.010545619690323499,0.007528051767455942,0.010443780300774488,0.009505817252851309,0.8794419466993493,8,"[0, 1, 0]"
4402,2014-04-25,D1,2013-2017,Hannover,Stuttgart,D,0.3467989830072584,0.279457828215739,0.37374318877700263,0.3467989830072584,0.279457828215739,0.37374318877700263,0.014789844388075856,0.00908483374063869,0.007832592167337579,0.010569090098684042,1.091378404529373,8,"[0, 1, 0]"
4400,2014-04-20,D1,2013-2017,Nurnberg,Leverkusen,A,0.2444835370053487,0.2610003171715066,0.4945161458231446,0.2444835370053487,0.2610003171715066,0.4945161458231446,0.005401981707629787,0.004571806566641389,0.006912427460409769,0.005628738578226981,1.043191849892358,8,"[0, 0, 1]"
4401,2014-04-20,D1,2013-2017,Stuttgart,Schalke 04,H,0.3493622485733166,0.2710723477382891,0.37956540368839425,0.3493622485733166,0.2710723477382891,0.37956540368839425,0.010093164081068962,0.004460115429669631,0.012697112566636488,0.009083464025791693,1.088950739876751,8,"[1, 0, 0]"
4394,2014-04-19,D1,2013-2017,Augsburg,Hertha,D,0.49688636384108253,0.27015232578170867,0.23296131037720882,0.49688636384108253,0.27015232578170867,0.23296131037720882,0.007052327202587641,0.00460236303931518,0.006592991013834327,0.00608256041857905,1.04048372317975,8,"[0, 1, 0]"
4395,2014-04-19,D1,2013-2017,Braunschweig,Bayern Munich,A,0.13652348143093546,0.19915043048294034,0.664326088086124,0.13652348143093546,0.19915043048294034,0.664326088086124,0.009086202385156825,0.01400362603752261,0.020906065336997168,0.0146652979198922,0.8649190936659187,8,"[0, 0, 1]"
4396,2014-04-19,D1,2013-2017,Dortmund,Mainz,H,0.6938395579730102,0.18443158896588407,0.12172885306110565,0.6938395579730102,0.18443158896588407,0.12172885306110565,0.007234051029115622,0.007489591030538209,0.006687548004326183,0.007137063354660005,0.8217417400101421,8,"[1, 0, 0]"
4397,2014-04-19,D1,2013-2017,Freiburg,M'gladbach,H,0.3047578295048635,0.27701003467061763,0.4182321358245188,0.3047578295048635,0.27701003467061763,0.4182321358245188,0.010579451019051642,0.005389938471540271,0.008156158652824754,0.00804184938113889,1.082303742425632,8,"[1, 0, 0]"
4398,2014-04-19,D1,2013-2017,Hamburg,Wolfsburg,A,0.3238704075499589,0.27215582928291265,0.4039737631671284,0.3238704075499589,0.27215582928291265,0.4039737631671284,0.014725839526843872,0.0065808950389692235,0.014363956064206615,0.01189023021000657,1.085477586453568,8,"[0, 0, 1]"
4399,2014-04-19,D1,2013-2017,Werder Bremen,Hoffenheim,H,0.32842395437668076,0.2642109189931985,0.4073651266301207,0.32842395437668076,0.2642109189931985,0.4073651266301207,0.01001553993890993,0.007046743248840702,0.01645142687058511,0.011171236686111913,1.0831827391360873,8,"[1, 0, 0]"
4393,2014-04-17,D1,2013-2017,Ein Frankfurt,Hannover,A,0.46920301401627273,0.27119148255524295,0.25960550342848426,0.46920301401627273,0.27119148255524295,0.25960550342848426,0.00847845961235658,0.011437218452096548,0.011235749685661267,0.010383809250038132,1.059043048299494,8,"[0, 0, 1]"
4391,2014-04-13,D1,2013-2017,Hoffenheim,Augsburg,H,0.39656683956951283,0.27049784181570613,0.33293531861478115,0.39656683956951283,0.27049784181570613,0.33293531861478115,0.004601238805394178,0.009311176019739714,0.008744514921090739,0.00755230991540821,1.0866270506516982,8,"[1, 0, 0]"
4392,2014-04-13,D1,2013-2017,Leverkusen,Hertha,H,0.5772467391992512,0.24677281656308758,0.17598044423766132,0.5772467391992512,0.24677281656308758,0.17598044423766132,0.01062121097279964,0.00884972787364198,0.009082613547460369,0.009517850797967329,0.9682400562119049,8,"[1, 0, 0]"
4385,2014-04-12,D1,2013-2017,Bayern Munich,Dortmund,A,0.6053854791132933,0.22600312407936363,0.168611396807343,0.6053854791132933,0.22600312407936363,0.168611396807343,0.02168548655836799,0.013688185634856959,0.014697009821427949,0.016690227338217633,0.9401051783407821,8,"[0, 0, 1]"
4386,2014-04-12,D1,2013-2017,Freiburg,Braunschweig,H,0.4589839382809504,0.2772899957470973,0.26372606597195236,0.4589839382809504,0.2772899957470973,0.26372606597195236,0.009586757813818667,0.005066973228385106,0.00798354299780094,0.007545758013334905,1.064612470043166,8,"[1, 0, 0]"
4387,2014-04-12,D1,2013-2017,Hannover,Hamburg,H,0.39177675502266385,0.27611941609648205,0.3321038288808541,0.39177675502266385,0.27611941609648205,0.3321038288808541,0.010533788483123873,0.007281805638785661,0.010058201850259326,0.009291265324056287,1.0885442307358428,8,"[1, 0, 0]"
4388,2014-04-12,D1,2013-2017,Mainz,Werder Bremen,H,0.5271720477812084,0.2589514568361554,0.21387649538263626,0.5271720477812084,0.2589514568361554,0.21387649538263626,0.01006008684838412,0.007148828953738775,0.008454641847902187,0.008554519216675027,1.017257397310925,8,"[1, 0, 0]"
4389,2014-04-12,D1,2013-2017,M'gladbach,Stuttgart,D,0.49633532940529623,0.26355277708468233,0.24011189351002138,0.49633532940529623,0.26355277708468233,0.24011189351002138,0.011336350896816998,0.01088083178013377,0.0056500066838256245,0.009289063120258798,1.0416883929422591,8,"[0, 1, 0]"
4390,2014-04-12,D1,2013-2017,Wolfsburg,Nurnberg,H,0.589835047767905,0.23391533208450513,0.17624962014758985,0.589835047767905,0.23391533208450513,0.17624962014758985,0.017709491166705508,0.012142490261524159,0.01122477949209224,0.013692253640107302,0.9571560919192487,8,"[1, 0, 0]"
4384,2014-04-11,D1,2013-2017,Schalke 04,Ein Frankfurt,H,0.5708683846885881,0.2420039058167741,0.1871277094946378,0.5708683846885881,0.2420039058167741,0.1871277094946378,0.01434477365669972,0.011351857420524664,0.008774223391164437,0.011490284822796274,0.9770016529711466,8,"[1, 0, 0]"
4382,2014-04-06,D1,2013-2017,Braunschweig,Hannover,H,0.37036995868670225,0.285803244795064,0.3438267965182337,0.37036995868670225,0.285803244795064,0.3438267965182337,0.009763777452759245,0.006998835127294974,0.00878614519507935,0.00851625259171119,1.09290119615478,8,"[1, 0, 0]"
4383,2014-04-06,D1,2013-2017,Hertha,Hoffenheim,D,0.3947366781026954,0.2695648256848648,0.33569849621243986,0.3947366781026954,0.2695648256848648,0.33569849621243986,0.013772903334672086,0.010396977843425588,0.01693036926511144,0.013700083481069705,1.0867360912107327,8,"[0, 1, 0]"
4376,2014-04-05,D1,2013-2017,Augsburg,Bayern Munich,H,0.11827308847874406,0.20156858906231653,0.6801583224589394,0.11827308847874406,0.20156858906231653,0.6801583224589394,0.008092568443775792,0.018682058226575465,0.01636240882496532,0.014379011831772192,0.8374751524318285,8,"[1, 0, 0]"
4377,2014-04-05,D1,2013-2017,Dortmund,Wolfsburg,H,0.6343363837903466,0.20951842662508052,0.15614518958457285,0.6343363837903466,0.20951842662508052,0.15614518958457285,0.007853929688665261,0.010661501719152214,0.0095712331855664,0.009362221531127958,0.906156887366512,8,"[1, 0, 0]"
4378,2014-04-05,D1,2013-2017,Ein Frankfurt,Mainz,H,0.3862312993648088,0.2835504167586699,0.3302182838765213,0.3862312993648088,0.2835504167586699,0.3302182838765213,0.006706671344893712,0.008864757226547103,0.006775969092089561,0.007449132554510125,1.0906885515760976,8,"[1, 0, 0]"
4379,2014-04-05,D1,2013-2017,Nurnberg,M'gladbach,A,0.2847938411715284,0.2811862490709619,0.4340199097575097,0.2847938411715284,0.2811862490709619,0.4340199097575097,0.009774695632318232,0.008810236489319825,0.011556293076060802,0.01004707506589962,1.0767109953589389,8,"[0, 0, 1]"
4380,2014-04-05,D1,2013-2017,Stuttgart,Freiburg,H,0.5117098412175872,0.2584426391812216,0.2298475196011912,0.5117098412175872,0.2584426391812216,0.2298475196011912,0.01902452166377821,0.009056859000343104,0.012245102011453415,0.013442160891858243,1.0304920924141385,8,"[1, 0, 0]"
4381,2014-04-05,D1,2013-2017,Werder Bremen,Schalke 04,D,0.2604785767714311,0.26708045895464655,0.47244096427392235,0.2604785767714311,0.26708045895464655,0.47244096427392235,0.009513482867236668,0.012029465577749813,0.016038367382341715,0.012527105275776065,1.0572621586870374,8,"[0, 1, 0]"
4375,2014-04-04,D1,2013-2017,Hamburg,Leverkusen,H,0.2842057680381207,0.27078913030985596,0.44500510165202334,0.2842057680381207,0.27078913030985596,0.44500510165202334,0.010475399863936486,0.007611169010580816,0.014850034747304952,0.010978867873940751,1.0716170111662253,8,"[1, 0, 0]"
4373,2014-03-30,D1,2013-2017,Hannover,Werder Bremen,A,0.5009742963875166,0.2632762042100299,0.23574949940245354,0.5009742963875166,0.2632762042100299,0.23574949940245354,0.009242290222658383,0.005619443202368964,0.007004651279967391,0.007288794901664913,1.038283957215997,8,"[0, 0, 1]"
4374,2014-03-30,D1,2013-2017,M'gladbach,Hamburg,H,0.5408539594233631,0.25757304014937843,0.20157300042725837,0.5408539594233631,0.25757304014937843,0.20157300042725837,0.006420475468075922,0.010707475619398535,0.009470673471701274,0.008866208186391911,1.0046375899360511,8,"[1, 0, 0]"
4367,2014-03-29,D1,2013-2017,Bayern Munich,Hoffenheim,D,0.8110499921118888,0.11983384132564241,0.06911616656246886,0.8110499921118888,0.11983384132564241,0.06911616656246886,0.011239317203996513,0.00861515056440768,0.009585910272443213,0.009813459346949136,0.6087760758983449,8,"[0, 1, 0]"
4368,2014-03-29,D1,2013-2017,Freiburg,Nurnberg,H,0.44143172771653777,0.2837994243594541,0.27476884792400813,0.44143172771653777,0.2837994243594541,0.27476884792400813,0.008803109705809718,0.008210582157270198,0.006420219926812345,0.007811303929964088,1.0733679396233957,8,"[1, 0, 0]"
4369,2014-03-29,D1,2013-2017,Leverkusen,Braunschweig,D,0.6858829617829625,0.18974451134625253,0.12437252687078496,0.6858829617829625,0.18974451134625253,0.12437252687078496,0.016080706751384656,0.01219988267093374,0.011100095097226745,0.01312689483984838,0.8332322306397317,8,"[0, 1, 0]"
4370,2014-03-29,D1,2013-2017,Mainz,Augsburg,H,0.39942345193233486,0.2857399298417942,0.31483661822587095,0.39942345193233486,0.2857399298417942,0.31483661822587095,0.006741413459878671,0.007706022990709479,0.008792880056224747,0.007746772168937631,1.0883600321611357,8,"[1, 0, 0]"
4371,2014-03-29,D1,2013-2017,Stuttgart,Dortmund,A,0.20447844249635835,0.24348715773657956,0.552034399767062,0.20447844249635835,0.24348715773657956,0.552034399767062,0.00636743338456466,0.010582799955510511,0.010811077737976118,0.009253770359350431,0.9965277117205593,8,"[0, 0, 1]"
4372,2014-03-29,D1,2013-2017,Wolfsburg,Ein Frankfurt,H,0.5159996193900878,0.2572855672869529,0.22671481332295929,0.5159996193900878,0.2572855672869529,0.22671481332295929,0.004125819002285429,0.007031162541708193,0.008177339849999351,0.0064447737979976575,1.027152508587756,8,"[1, 0, 0]"
4366,2014-03-28,D1,2013-2017,Schalke 04,Hertha,H,0.5250347546063516,0.26030518826790316,0.2146600571257452,0.5250347546063516,0.26030518826790316,0.2146600571257452,0.01207483401062465,0.0059804148342409835,0.014081322301598089,0.010712190382154574,1.0189173153174615,8,"[1, 0, 0]"
4361,2014-03-26,D1,2013-2017,Augsburg,Leverkusen,A,0.38531198289115604,0.28289948669203063,0.33178853041681333,0.38531198289115604,0.28289948669203063,0.33178853041681333,0.011025095063496334,0.004339981622087632,0.012228176186883233,0.009197750957489067,1.0907278439283463,8,"[0, 0, 1]"
4362,2014-03-26,D1,2013-2017,Ein Frankfurt,M'gladbach,H,0.3576521268055753,0.2830522156194236,0.3592956575750011,0.3576521268055753,0.2830522156194236,0.3592956575750011,0.005245727920865805,0.004938542639672918,0.006659818637879818,0.005614696399472846,1.0927614152079808,8,"[1, 0, 0]"
4363,2014-03-26,D1,2013-2017,Hamburg,Freiburg,D,0.4541602050586951,0.2723334929926786,0.27350630194862624,0.4541602050586951,0.2723334929926786,0.27350630194862624,0.008292309144320048,0.00666945460313622,0.004940617600228759,0.006634127115895009,1.0672847548008757,8,"[0, 1, 0]"
4364,2014-03-26,D1,2013-2017,Hoffenheim,Hannover,H,0.49025473483506976,0.25506194239708874,0.2546833227678415,0.49025473483506976,0.25506194239708874,0.2546833227678415,0.013092622517682569,0.0137012057967154,0.009830059509111843,0.012207962607836603,1.0462855808866878,8,"[1, 0, 0]"
4365,2014-03-26,D1,2013-2017,Nurnberg,Stuttgart,H,0.3508263240867518,0.28022049081695855,0.3689531850962897,0.3508263240867518,0.28022049081695855,0.3689531850962897,0.008924607879179427,0.0040989602427803406,0.007841952614421221,0.006955173578793663,1.0918463026832659,8,"[1, 0, 0]"
4357,2014-03-25,D1,2013-2017,Braunschweig,Mainz,H,0.2842120440083617,0.2795830469203402,0.4362049090712982,0.2842120440083617,0.2795830469203402,0.4362049090712982,0.015752116499456608,0.0036488331494830056,0.015920438773185178,0.011773796140708262,1.0757592981828505,8,"[1, 0, 0]"
4358,2014-03-25,D1,2013-2017,Dortmund,Schalke 04,D,0.6444917405031554,0.20343265401945038,0.15207560547739438,0.6444917405031553,0.20343265401945038,0.15207560547739435,0.009801865476042535,0.005743038981238973,0.008823015042198639,0.008122639833160049,0.8934869370000944,7,"[0, 1, 0]"
4359,2014-03-25,D1,2013-2017,Hertha,Bayern Munich,A,0.07780232670681095,0.149333919502788,0.7728637537904011,0.07780232670681095,0.149333919502788,0.7728637537904011,0.008358699501256195,0.010183953467528229,0.013726133810782543,0.010756262259855655,0.681774014800204,8,"[0, 0, 1]"
4360,2014-03-25,D1,2013-2017,Werder Bremen,Wolfsburg,A,0.29886330713134335,0.27561603465349344,0.42552065821516344,0.2988633071313433,0.2756160346534934,0.4255206582151634,0.006857871015128502,0.0047181972667717,0.00554625110616217,0.00570743979602079,1.0797396767633918,7,"[0, 0, 1]"
4355,2014-03-23,D1,2013-2017,Leverkusen,Hoffenheim,A,0.5375526699528825,0.24594860525622061,0.2164987247908969,0.5375526699528825,0.24594860525622061,0.2164987247908969,0.01186050536989084,0.01312388126949364,0.008488315488056333,0.011157567375813604,1.0099298215816868,8,"[0, 0, 1]"
4356,2014-03-23,D1,2013-2017,Nurnberg,Ein Frankfurt,A,0.3920869491219736,0.2821406295756965,0.3257724213023298,0.3920869491219736,0.2821406295756965,0.3257724213023298,0.009559973219091132,0.005000651048645805,0.006722283061992115,0.007094302443243018,1.089478532896523,8,"[0, 0, 1]"
4349,2014-03-22,D1,2013-2017,Hannover,Dortmund,A,0.1924185892795701,0.23762918854230802,0.5699522221781218,0.1924185892795701,0.23762918854230802,0.5699522221781218,0.00459633903763455,0.010805722018063933,0.009292343922185841,0.008231468325961442,0.9790339047122006,8,"[0, 0, 1]"
4350,2014-03-22,D1,2013-2017,Mainz,Bayern Munich,A,0.08863500575647888,0.15991440414428187,0.7514505900992393,0.08863500575647888,0.15991440414428187,0.7514505900992393,0.008467866418464,0.014839933743498089,0.01576726638786806,0.013025022183276716,0.72265148011224,8,"[0, 0, 1]"
4351,2014-03-22,D1,2013-2017,M'gladbach,Hertha,H,0.4729296626322024,0.27565181017851936,0.25141852718927826,0.4729296626322024,0.27565181017851936,0.25141852718927826,0.008896561373847088,0.009226680758221703,0.007651424772535269,0.00859155563486802,1.0564608885154256,8,"[1, 0, 0]"
4352,2014-03-22,D1,2013-2017,Schalke 04,Braunschweig,H,0.6665834411775626,0.20120156202879727,0.13221499679364007,0.6665834411775626,0.20120156202879727,0.13221499679364007,0.008595941295374616,0.006642882521000704,0.005768620714113229,0.00700248151016285,0.86048983483876,8,"[1, 0, 0]"
4353,2014-03-22,D1,2013-2017,Stuttgart,Hamburg,H,0.45665622435661757,0.2685121432281076,0.27483163241527475,0.45665622435661757,0.2685121432281076,0.27483163241527475,0.015511956950376726,0.007716159792816919,0.0123909454953909,0.011873020746194849,1.0659655498220089,8,"[1, 0, 0]"
4354,2014-03-22,D1,2013-2017,Wolfsburg,Augsburg,D,0.454440720608006,0.2738517028103204,0.2717075765816736,0.454440720608006,0.2738517028103204,0.2717075765816736,0.015693146998454262,0.008785641908549264,0.013041409602041962,0.012506732836348497,1.0671387840668376,8,"[0, 1, 0]"
4348,2014-03-21,D1,2013-2017,Freiburg,Werder Bremen,H,0.4234946696105356,0.2796144738629432,0.29689085652652114,0.4234946696105356,0.2796144738629432,0.29689085652652114,0.010850655383206542,0.0028093802041944567,0.011086705447859219,0.008248913678420072,1.080739079546082,8,"[1, 0, 0]"
4346,2014-03-16,D1,2013-2017,Ein Frankfurt,Freiburg,A,0.5142817336550979,0.2656810840226238,0.2200371823222783,0.5142817336550979,0.2656810840226238,0.2200371823222783,0.007319663643055658,0.008777568644857524,0.008493600948343645,0.008196944412085608,1.0272656448175157,8,"[0, 0, 1]"
4347,2014-03-16,D1,2013-2017,Hamburg,Nurnberg,H,0.42931353471579164,0.2793899559960899,0.2912965092881185,0.42931353471579164,0.2793899559960899,0.2912965092881185,0.006218614441633561,0.006941640638822502,0.005019846025695644,0.006060033702050569,1.0785659699238397,8,"[1, 0, 0]"
4340,2014-03-15,D1,2013-2017,Bayern Munich,Leverkusen,H,0.811430986602597,0.12777465485522693,0.060794358542176026,0.811430986602597,0.12777465485522693,0.060794358542176026,0.013882521958895798,0.011380811172987821,0.006965666558154421,0.010742999896679347,0.6026879313704043,8,"[1, 0, 0]"
4341,2014-03-15,D1,2013-2017,Braunschweig,Wolfsburg,D,0.23897694381690107,0.2683494712903732,0.4926735848927258,0.23897694381690107,0.2683494712903732,0.4926735848927258,0.010780366442342407,0.010859033849412046,0.010536297808594912,0.010725232700116454,1.0438409363180992,8,"[0, 1, 0]"
4342,2014-03-15,D1,2013-2017,Dortmund,M'gladbach,A,0.689698593556125,0.19118492394879893,0.11911648249507603,0.689698593556125,0.19118492394879893,0.11911648249507603,0.011303772301242262,0.007515218307894854,0.007490781831209075,0.008769924146782064,0.8259801894826965,8,"[0, 0, 1]"
4343,2014-03-15,D1,2013-2017,Hertha,Hannover,A,0.5038541687928433,0.27205236246734166,0.22409346873981495,0.5038541687928433,0.27205236246734166,0.22409346873981495,0.011208116221706562,0.01020488759684065,0.009061790400455473,0.010158264739667562,1.0346980090325255,8,"[0, 0, 1]"
4344,2014-03-15,D1,2013-2017,Hoffenheim,Mainz,A,0.4294835960443977,0.2735984438096973,0.2969179601459051,0.4294835960443977,0.2735984438096973,0.2969179601459051,0.007164489554295779,0.007281734359146152,0.0060154776450894055,0.006820567186177112,1.078143938899489,8,"[0, 0, 1]"
4345,2014-03-15,D1,2013-2017,Werder Bremen,Stuttgart,D,0.39025170111558694,0.2781741339145629,0.3315741649698501,0.39025170111558694,0.2781741339145629,0.3315741649698501,0.014567358065343174,0.00660381384774387,0.014423819491471375,0.011864997134852806,1.089164546834905,8,"[0, 1, 0]"
